Date,CBA.AX,WBC.AX,BHP.AX,ANZ.AX,NAB.AX,TLS.AX,WES.AX,CSL.AX,WOW.AX,WPL.AX,MQG.AX,RIO.AX,SCG.AX,WFD.AX,TCL.AX,QBE.AX,AMP.AX,BXB.AX,SUN.AX,AMC.AX,ORG.AX,IAG.AX,RHC.AX,SYD.AX,S32.AX,OSH.AX,GMG.AX,AZJ.AX,RMD.AX,AGL.AX,NCM.AX,^AXJO
2019-12-10,-0.0003783312887798429,-0.00574951670422108,0.010775120107821445,-0.006509315814760663,-0.014566886016650682,-0.0026882244647663533,-0.0048985159229154585,0.0014031053123719772,-0.0007835516246899044,-0.008151349663186758,-0.0025786873034011615,0.013241617996680999,-0.007692387172100523,,-0.009861934902336666,-0.0016090605073286746,0.005290981362461533,-0.01045862659332597,-0.0015361636656762157,-0.0006592145823661744,-0.004597603911664416,-0.005088978503530295,-0.012734331539350996,-0.026373687760629982,0.01879696531560593,-0.005532388859710413,-0.01517240589527602,-0.008976699843361913,-0.01171695954663532,-0.004865937711830748,-0.00034760101567354873,-0.0034324067839895944
2019-12-11,0.013631077429637983,0.007021881861388302,0.0036402356956040105,0.004504501523997284,0.0027966030017188004,0.01617255873105461,0.007137613062947468,0.01368826786205024,0.004705824845968154,0.007631416783539402,0.0008865456903410784,0.003951024405819181,-0.005167904004316992,,0.019920255704018786,0.018533506154754464,-0.002631533536374353,-0.009756146625034101,0.014615308849107667,0.0026384634244434046,0.002309419753122821,0.014066430640481187,0.010347180205038553,0.0146727075680535,0.029520289239614694,0.018080644025733728,-0.0028011000905483474,0.01811592690444397,-0.0009120712174367496,0.010757906286040564,0.0,0.006813907465136104
2019-12-12,-0.007346477067914359,-0.01230517484709781,0.0,-0.012637593274749115,-0.011952188357532534,-0.021220182947092603,-0.0021992859091995998,-0.010490722946309816,-0.011969830000501003,-0.0023302635667641347,-0.010184708525139752,-0.0008073066119633765,-0.015584380752519444,,-0.0006509323085601704,-0.003164578010633856,-0.015831129946260347,-0.016420336296860127,-0.006823183293883983,0.005263107485848018,-0.011520728643955813,0.0,0.0016835540986404052,-0.0022246722949492703,0.0035842068856537512,-0.004098390973685251,-0.011938167298289448,-0.012455440571665255,-0.0018255445915686952,-0.003386578469854795,-0.010778837523078955,-0.006486433719650075
2019-12-13,0.004264898433419484,0.01661127733951928,0.019430142549123897,0.020231246169177375,0.014112940397887908,-0.005420093618772381,0.0029388768866034365,-0.0038326353035225136,-0.014485106148580451,0.011094810131827337,0.016328802307546297,0.015956402941935455,-0.010554110048513032,,-0.013029361800376393,0.029365100732273275,0.04289545244573989,0.007512538177135264,0.006870058965445125,0.005890087849289349,0.013985955666264704,0.006305225612661447,0.001960790919718791,-0.024526174595738692,0.02857151050149853,0.00823044748925561,-0.02842928470696504,-0.01801809622572248,0.0027434567449549085,0.0004854126329008057,-0.014059815334850012,0.004605949130187081
2019-12-16,0.017486915112651324,0.015114401169442182,0.01626423124155596,0.013759512917689287,0.014711685452526213,0.013624044434724425,0.01953606792531626,0.025097092396849874,0.005611974527093722,0.009818085670672438,0.017166578284112832,0.011729692716844875,0.01599996400201187,,0.015841653953397428,0.02621432672289492,0.007712079901602831,0.007456438781747066,0.010614172175429815,0.007156871271365883,0.010344902540314171,0.00877188346094826,0.02655847199246897,0.015999953700746028,0.013888885368815718,0.0013605981843209936,0.015362120872727925,0.007339405110370789,0.02371174869349235,0.022319235665513748,0.022459935308642764,0.016321200767432487
2019-12-17,0.005401503809343344,-0.00845074875963936,0.005251287814350913,0.0011976627274039586,-0.0019592866501171313,-0.0026882244647663533,0.0007184579605388208,-0.001332817086312943,-0.002391784917259665,0.007434896933447455,-0.003966569204066683,0.014934129597298229,0.005249420344691558,,-0.01039645008991652,-0.0022539777882416567,-0.015306182888958464,0.016447425180892594,0.0007502195173645365,0.0,-0.0011376904291197087,0.006211234615542516,-0.003267970057959979,-0.0033745998646479425,-0.01369862671269284,-0.006793550288740846,0.004322770469746606,-0.02003630946146495,0.005790673978883776,-0.010441348339306544,-0.01673639373062552,-0.00035043732667927596
2019-12-18,0.0,-0.005681767852227848,-0.003731340227631441,-0.001993582524572046,-0.006674478179748755,0.0026954704944937014,0.0064625214871048,0.00800779277757857,0.00905709569574542,0.002838559529753759,-0.0024621928056752784,-0.010261383623448861,0.0026109052788816367,,0.011162226559781496,-0.011295127563307528,-0.007772018841682438,0.0,-0.0014991629421443609,0.005813922135112337,0.009111540667793072,-0.006172893326832907,0.0023225032533491508,-0.0011286021732296314,-0.006944484925286432,0.03283178358088712,-0.007173654859946588,0.00557617398246868,0.008414527448420417,0.0,-0.001773066027919712,0.0005987904390345467
2019-12-19,-0.0020757862041477226,-0.0044897848445667465,-0.0064918250026922975,-0.005593423617938131,-0.011067191032490875,-0.008064541631507938,-0.00356722591423575,-0.015470376655396745,-0.0010558720162230362,-0.0016983149497671324,0.016332848451652726,0.000195668155131834,0.010416752748756863,,0.010389634054575936,0.0015232021404942842,-0.0026109210071818545,-0.011326851253221193,-0.006006033986645343,0.010276204209579642,-0.009029270106021614,-0.026086941687991194,0.00504290466739965,0.0022598647492351187,0.0,-0.014569537611295091,0.0036128868414904147,0.005545252688699875,-0.0035134442217839013,0.010071928096152316,0.0021314722652334694,-0.0026709584826949406
2019-12-20,-0.0058730205489216925,-0.005740087553459894,-0.0017591241117499434,-0.0036158416368640145,-0.005195882324242618,-0.002709947183858641,-0.0028640161504173145,-0.00385753670262734,-0.01585628647234294,-0.011908201583880507,0.0017142280701072377,0.013690570823976289,0.005154583968127957,,0.0019280208573970725,-0.006844059201684516,0.0,-0.0008182604833397722,-0.004531686136590274,-0.0019071734392638318,-0.01822319776063408,0.0038265015682845682,0.003119032443304137,0.01803826399563735,-0.027972022022899168,-0.002688213619112645,-0.01151913492988843,-0.005514672436543688,-0.003525747347580599,0.004273484416839279,0.01878767179233387,-0.0024586633780635525
2019-12-23,-0.005046201513880244,-0.0004123850016556352,-0.012588276982502089,-0.002822608525828385,-0.0016069898596244858,-0.0027175107455056358,0.0016754825692968378,-0.010054323838053936,0.008592888569117108,-0.0034432980843814853,-0.008912706852782337,-0.017653841833858874,0.0,,-0.007055849234526401,0.00229704942889275,0.0,-0.01883710560443408,0.006828435425948021,-0.0012737920082585008,-0.00696052767952926,0.0038119775862945904,-0.0031093343286560104,-0.00664445342196196,-0.02517987248588116,-0.012129340097513985,-0.005098377110445029,-0.011090602178528752,-0.005307418325852797,-0.003782509829542202,-0.006610974859662555,-0.004577220475219468
2019-12-24,-0.0016080571792621567,-0.0012375835434377258,0.0002549857318168147,0.0,0.00040237384356012207,-0.005449564350716418,-0.001433766269142267,0.01309924469087087,-0.005058675296978121,0.00892604637600991,0.0015827936197945203,0.001669433789799557,0.0025641075315896433,,0.006459971320171398,-0.004583644853147439,-0.010471223422101161,0.008347273820636492,-0.004521517470048808,0.0038265095773764024,0.005841057043481479,-0.007594941109547171,0.006644991285335022,0.01449277407776739,-0.007380027419225943,0.0068212230103601446,0.0036602771365092934,0.0018692454213715681,-0.00044463765619562334,-0.0009492662610104396,0.02381778271757673,0.0013411884165708265
2019-12-27,0.00446040725110497,0.004956632132463223,0.010451225429129574,0.0020218791895332267,0.002815808130937736,0.0027397795593402385,0.0004787030198072362,-0.006624293634946987,0.0010704939165013805,-0.0019977086015765533,0.007254690928565344,0.004999954276781349,0.005115099398287359,,0.001925545903925796,0.0007674460619491175,0.015873011587306474,-0.003311302227607782,-0.0015140690717058147,0.0006352127377327044,-0.0023228311447194283,-0.0038265641245068815,-0.007005367080858749,0.008791229253543253,0.018587242910391488,0.005420072842403867,0.002188185858243319,0.0037313203158226838,-0.004448439947385641,-0.0047504537292965,0.013684564501756702,0.004047569869809475
2019-12-30,0.0003699838140771572,0.002877121570313612,-0.005550041528239236,0.0008070871741361341,-0.0016045729237550432,-0.005464453431113125,0.00406598737374031,0.005491614146325485,0.0008018795302275894,-0.0014298892830296728,-0.008272093984343809,-0.00887717706104696,-0.0076336024620703435,,-0.006536019985121877,0.0,0.0,-0.0016611516890924216,0.000758182476491287,-0.005079380920797627,0.0011641791257910317,0.0038412629635560247,0.011124761555855844,-0.02223426618530422,-0.014598449403141811,-0.006738486076586447,0.004415013578321192,-0.0018588220017320412,-0.0004467372510951195,0.002863915876327061,0.014512295761083704,-0.00246277210779422
2019-12-31,-0.014796559837318979,-0.006967284469204249,-0.012683871929569213,-0.00685487151625741,-0.010445960120398445,-0.027472590732507518,-0.013816066385459291,-0.021988886668122154,-0.03418794737630049,-0.015463838228912397,-0.00877254595897059,-0.011810982404888093,-0.017948688143795688,,-0.019078866818947993,-0.012269945549291283,-0.0026041881229407204,-0.024958406224335872,-0.018181752859395273,-0.00638160845222846,-0.017441964814755573,-0.02295919707837424,-0.026834833371595646,-0.014789546644493057,0.0,-0.016282279979721204,-0.02051283226584888,-0.0260707033894908,-0.021010329972244057,-0.02284628640625974,0.00632073780688458,-0.01775188561493668
2020-01-02,-0.0002502341599156521,-0.001650737840835248,0.0007708535717643183,-0.003248009929686546,-0.0024360530951130777,0.011299378704480167,0.0009660425156228225,-0.0026108768823080997,0.003318506878948302,0.0026178068469000504,-0.0023215674721737134,0.007470113515344323,0.00522187631535731,,-0.0006707313998114417,-0.0023291511785867858,0.0,-0.0068258607483873135,-0.0015432755981750201,-0.00578031582896632,0.001183406899325723,-0.010443891812859318,-0.007169456167440913,-0.004618933320764462,-0.007407360681693453,0.0013793650746016795,0.00523560515685495,0.007648136840568531,0.005479397726025459,0.0024353386555620027,-0.014214853338335165,0.0009724570106721675
2020-01-03,0.005383044312612828,0.007027687087345802,0.005134748448887949,0.007331918489739575,0.0061049638626835545,0.0027933507791109147,0.009652630063736067,0.008216858561580054,0.0019294020742464113,0.00870320065603436,0.006107873354630922,0.002076129381703984,0.007792288500259703,,0.0020134783460938888,0.008560311047229652,0.002610987625905281,0.002577268746439376,0.00386399649352831,-0.01098196253083572,0.016548596754295763,0.0039578184675419514,0.008609806034482803,0.005800486241145819,-0.003731410357090015,0.031680364177144815,0.0044642883121099874,0.011385229599629287,0.009082562570679409,0.0004860825559760418,0.012072428703557403,0.00641196629862506
2020-01-06,-0.0067239350510908125,-0.0008210456146227063,0.00638583083077604,-0.004043676706777299,-0.006876980790639253,0.008356504316185731,0.008604180362632219,-0.0018031298195373413,-0.0011003145328153385,0.016968548040830367,-0.005347950671690804,-0.0022691949221567143,0.0025773244391644745,,-0.004018798527348433,-0.012345685531137462,-0.005208309800645683,0.0017137340685362545,-0.016166272068007692,-0.015022824956314018,-0.002325650777493138,-0.01708280664117401,0.0020654069023609,-0.005767034636086854,0.018726565139105755,0.02403209305421017,0.00592600177476621,-0.005628483536108453,0.0027005030786357853,-0.0009714947672748719,0.03943005098890673,0.00032675359211409294
2020-01-07,0.01792650164608056,0.011503757902943779,0.0038069984344584196,0.012992367734291577,0.014256657244714921,0.024861890983394863,0.02061620016215704,0.023916299332166213,0.017350488797637453,0.007635877775617361,0.013659746524269822,0.006031804412675923,0.012853429826801932,,0.015467389005997756,0.018749971836854895,-0.0052356451076081,0.017108699395788074,0.02034436579118526,0.0072943004636372155,0.012820538786686875,0.01871661084952092,0.014701844959357446,0.012760981222462275,0.029411759444042396,0.023468042326528105,0.0198821896951078,0.020754688643110475,0.012118370679939039,0.0014585601235588275,-0.019445274705330418,0.013465520198534087
2020-01-08,-0.003694509959786374,-0.0032494190874580164,0.0005056122544011554,-0.0036072267582397677,-0.0032128506259055944,0.008086279365527416,-0.0034828373052615547,0.008573814394200685,0.00839212341418527,0.0143136244912343,-0.007239726035259131,-0.008649377829619054,0.0,,0.005298006389136578,0.0007668575401498234,-0.021052604014297205,0.0008410540944949751,-0.0015337302259762486,-0.011849772018206362,0.008055123687048749,-0.0026246948904823375,0.0069058685066905046,-0.005727289768876487,-0.017857118029848906,0.008917181603488977,0.0,-0.012939019741428748,0.00044345459652106456,-0.01165049696654219,0.04031207324155539,-0.0012890842630650656
2020-01-09,0.007292998753047675,-0.0028525814528032045,0.01162497308889554,0.001206653656602663,0.00040286021010405015,0.016042766381322515,0.008620723046591339,0.01836629429445824,-0.0008054301346782644,-0.014941816887395709,0.004548966776147578,0.013186517222175675,0.0,,0.010540170885578792,0.0015325398405672264,-0.002688125579745404,0.00420165341495049,0.013056693677014897,0.009993351827759067,-0.007990757149853644,0.0,0.012641232819432524,0.010368680809172748,0.014545451649894625,-0.01767673653711921,0.013718347744833492,0.022471969615541765,0.015070943430939732,-0.000982369319397547,-0.025312502886343458,0.008302055979450662
2020-01-10,0.0123940630234598,0.007355950331097594,-0.003247431519876498,0.009240727624935996,0.004027466533234492,0.013157893888231298,0.014091152226687331,0.028168967615718188,0.016120416807106075,0.00730332485679952,0.008768762644099759,0.00234860625315525,0.01015230373250442,,0.004563251750288044,0.009181392927505305,0.013477061698909054,0.012552385809680988,0.006065306813751059,0.001978746837990597,0.004602894212363484,0.006579005107295588,-0.006640157972198191,0.009121997665944681,0.0035842068856537512,0.020565560207697064,-0.000712251109006079,0.009157548858452325,0.006550153483035226,0.006391328768556637,-0.01442770980119068,0.007971808083923504
2020-01-13,-0.00024234798203093266,-0.0024339979885990015,-0.009273270616926288,-0.00437897820304145,0.0,-0.002597453357525481,-0.006833796782186208,-0.0160374252133888,-0.010312052307362984,-0.011990980046298172,-0.006056345082855019,-0.0034170022401386335,-0.0025125675838663097,,0.005191491629313649,-0.0037906831389865614,-0.005319192611353385,-0.002479371696195498,-0.0007536115909736463,0.001316760483700774,-0.017182060168122848,0.0,-0.0016043280028632534,-0.010169508328647603,-0.0035714062268640268,-0.01889170583308397,0.003563793861160347,-0.0018149658648413114,-0.01171355071445257,0.0,0.0003253247032146689,-0.0036512923491845983
2020-01-14,0.008365619247660439,-0.0008133660573307333,0.013154548164231894,0.007596978555379774,0.005214559008676289,-0.002604090046296248,-0.0038991488672504016,0.006791173441762055,0.025380694543645443,0.006491663024167593,0.011684627328230057,0.018514933884339335,0.0025188964815128223,,0.009038124798603997,0.007610288586999969,0.013369026094242509,0.018226923242812054,0.009049855015734298,0.00986188013190592,0.0058276800924708105,0.010457479298591421,0.002544241868188024,0.025114076210768888,0.03584233047747909,0.008985925383111937,0.006392049005084166,0.014545461124091386,0.009218605412308678,0.0014655858220207207,-0.011707311335728332,0.008473716752607663
2020-01-15,0.005891581843204596,0.004884007447711669,0.0032459125013462042,0.0019841694440310143,0.004389424035289746,0.0026108890364480164,0.005526147922273905,0.004182115541913278,-0.0018239360854483966,0.003926063686929382,0.0026925410825262563,-0.005578620116257982,0.0,,0.006397833021444921,0.009063430501430325,0.013192585847943583,0.018714571597685525,-0.002242172418624677,0.005859476489982196,0.01390480377917469,0.00517462610393582,0.006144018632396442,0.005567950254306009,-0.01384091143481947,0.010178089657488565,0.007057166915554358,0.0017921976147516894,0.0,0.0024389026300568606,0.030602172588150456,0.00468237173026842
2020-01-16,0.00956248992988984,0.00850543206157961,-0.001244365071658815,0.00673262508305994,0.0075487075541254,0.010416743120832406,0.007327793897605073,0.010579898650406427,0.009658096397740845,0.00558650459592136,0.013850568170116206,9.678544897639973e-05,0.015075342223905164,,-0.00635716096708705,0.03368269437554172,0.015625062292408565,-0.008786058479968606,0.01423213511806165,-0.001294469423044231,0.0011427744980676557,0.015443961585041466,-0.0005311164611904173,-0.003322229663158649,0.0,-0.008816165924136143,0.013314584899746684,0.005366599429595054,0.0021749205854340037,0.001459880517172385,0.010217046506382443,0.006719277364950926
2020-01-17,-0.004854319411871977,0.0032128797599333403,0.011711851313031207,0.0,0.003943216726006282,0.005154613453575152,0.006137582077000658,-0.002625624280784833,0.009307124562325297,-0.012222187577255128,0.004669974863168225,0.017794929661275827,-0.002475189968726088,,0.008957105489487915,0.0065169711876988945,-0.010256494132047766,-0.009669670306726386,-0.0029541121112410806,0.008425188023823749,-0.0022829401103965363,0.002534938780056839,0.016469649260370423,0.004444440205891853,0.010526420930658809,-0.0012705755900325189,0.013139771315569204,0.005338139143294285,0.009548432144556251,0.010204266610189805,0.008217473463691505,0.003166845634251736
2020-01-20,-0.0014278471582737096,0.003602844498076463,0.015763690507686334,0.0027536849217772996,0.005891632818075143,-0.007692332345204944,-0.00768183247870835,0.011162883178567728,0.005123001240620706,0.007311539447984794,0.005827554383563971,0.009027077734607758,-0.00992563941553437,,-0.0031706433235177967,-0.005035951945354777,-0.007772018841682438,0.0016274415851631474,-0.008148195706480843,0.007712105472903907,-0.009153357152974051,-0.024020251545895932,0.012674783340850038,-0.005530994573656467,0.013888885368815718,0.0,0.0013651884421164162,-0.0070796953972664944,-0.005588939035936935,-0.007215136686047896,0.007523507532285034,0.002180023234503725
2020-01-21,-0.005361507438990887,0.001994482722595503,-0.0009699844692713233,0.0007847650356116453,0.0035142906042493482,0.0,0.0038707400477531184,0.0029329411446403775,0.019622773618643397,-0.008375190820899214,-0.00669055535342733,0.002448373687657046,-0.012531289720673855,,0.0019083866171509811,-0.008676847087773387,-0.020887701151071636,-0.0024371557838048785,-0.014936628238895633,-0.0012755464768076097,-0.008083146193411661,-0.005181392574853505,0.006322602621015916,-0.030033316013730382,-0.02397270090280401,-0.006361390614985085,0.006134905955543557,-0.0035649474065472253,0.005620350834109278,-0.010658876923874683,0.011512083812950547,-0.0018645660445653078
2020-01-22,0.011619510723327897,0.0007961260831805816,0.00024263167363214322,0.008231908778945085,0.0003889873701765634,0.005167996456679758,0.015422901651530374,0.013668885465746294,0.03274188957395352,0.008727409066586977,0.012846316124702106,0.00873646166653863,-0.005076087944529295,,0.006349276744667565,0.01167032034892812,0.0026666886208810414,0.011400723398486745,0.009856142697117765,0.005108572275551726,0.015133971634632148,0.015625073837524317,0.015771321411315986,-0.014908269548162933,-0.003508664691806662,0.008962852344092775,0.008807659560093883,-0.0071556845023375,0.021926250821690196,-0.008814946523290068,-0.009535448915362399,0.009396769520159998
2020-01-23,0.0008288704354320053,-0.0023866361634375943,-0.0031544452842007242,0.0011664639188930792,-0.0007778289296578311,0.0025706812925998523,-0.0055839891810761655,-0.004246201345986189,-0.009196604932235508,-0.016187502335645032,-0.005895958681739866,-0.011082037664252531,0.0,,-0.0037855306649831055,-0.011535695091759668,-0.01595744211613559,-0.01288238003965414,-0.008258381953157534,-0.01143583432906703,-0.014908349102200291,-0.01025643701945056,0.0017672364817478137,0.005820743870394551,-0.021126797969307942,-0.011421282344925232,0.006044262569436576,-0.005405466611435039,0.005889637148877247,-0.008399092888298654,-0.01863353137077728,-0.006266938759304175
2020-01-24,0.004969389679949199,0.0051834291344983185,-0.015335956547755769,0.005825210582076412,0.004281702933493392,-0.005128179669657618,0.008760073666842283,0.011426051231407053,-0.0024425262750090715,0.003971614815913238,0.005930927183357415,-0.028345457698943255,0.0,,0.006333129610166077,0.004376432522963158,0.005405380803681581,0.004893867448540146,-0.016654072339381876,-0.0006427572401297432,-0.004656597502947002,-0.05440411380716603,0.0,-0.02430555900489828,-0.01798567321601363,-0.010269611276475854,0.0026702937988842823,-0.009058010888283952,-0.012965238694203407,-0.005480949538270163,0.012025341303092185,0.0003527088036117121
2020-01-28,-0.01083136838455001,-0.008329992893580052,-0.0333746099098986,-0.016988484975006157,-0.007364222824812305,-0.0051546766182133386,-0.01313731929410411,0.006308347402238956,0.00759062331685767,-0.023735420945989016,-0.019539200923258115,-0.030916855847160085,-0.022959226450737336,,0.002517334302991614,-0.007988380176498167,-0.010752639496241168,0.006493512753332542,-0.00692831354125889,0.02250802637549576,-0.024561420288694125,-0.01917818250711978,-0.0056702703241805485,-0.033214789621489715,-0.018314904053966186,-0.07522695403841706,-0.0046605202438174675,-0.0018280467989171267,0.012711900978067847,-0.005009974600821865,0.0012507810921493778,-0.009449263098512128
2020-01-29,0.007022276870705557,0.007600017048191354,0.006138123729973577,0.012961660179014123,0.007418856940426988,-0.002590660745156348,0.012635320219486434,0.0109703037520954,0.0009719666976504282,0.007814662008819084,0.011118019912801369,0.004400500987917777,0.018276731497736343,,0.0018831667709040545,0.00292820550512074,0.0,0.00725800162872825,0.0015503753486800775,0.010062860302556098,-0.004796183938330034,0.0013967288830121216,0.0024076597486275553,0.030674848061536863,0.007462639141451621,0.0,0.0033445489658683325,0.009157548858452325,0.023849375816269225,0.014098808682077246,-0.020612137150610832,0.0011390332455327723
2020-01-30,0.009809721271326621,0.004763718701690012,-0.008642547318508886,0.0015510375544527388,0.003100852783311403,0.0025973897006938973,0.013591844945950227,-0.017716478322371443,0.006069349903200738,-0.005169454487846337,0.007745576708917179,-0.012346885977851052,0.005128279640510991,,-0.012531343391279814,-0.0029196561519037045,-0.0054348270729907,0.00400333541288167,-0.003095950811541015,-0.006226574514935912,-0.008433679444438957,-0.00976291805288576,0.0006321554647259475,-0.010714190833418291,-0.029629713068404562,0.008415209844208738,-0.0033334002455243095,-0.010889415011866244,-0.006538632034781666,-0.014399194101849089,-0.028061272575483964,-0.0032852304140297273
2020-01-31,-0.0021068325744306726,-0.0075068531510854575,0.010256542297104154,-0.0030972711250741858,-0.0007727195142577248,-0.005181384982231196,-0.006155344394738416,0.005024327872791501,0.009652605610861453,0.0025981583050331825,-0.006519323902429375,-0.0042343898479568765,-0.015306215215008967,,-0.0038070861245571574,0.006588533952791797,-0.0027321931999119142,0.007176970805938376,-0.0015529394253348539,-0.0043859623943544035,-0.003645247270629093,-0.0028169261202064533,0.0006316580587775178,0.00962694580823431,0.007633726021095022,0.006953974885831382,-0.004013314896223252,-0.007339405110370678,0.030440161093348017,0.005037736810191928,-0.031167885339744683,0.0012556779138426233
2020-02-03,-0.008327446365631652,-0.012340783669581246,-0.02918792807450088,-0.01786413076345117,-0.013921187244225308,-0.002604090046296248,-0.002654155524145607,-0.0020508943883212893,-0.00047801617889264847,-0.029657333918491458,-0.020170022935564136,-0.019337869454511547,-0.007771970691781482,,0.003821635419736902,-0.007999928902160502,-0.041095946908732195,-0.009501157494658408,-0.020995210514678564,-0.003776003309008291,-0.0353658521382928,-0.00988695408760587,-0.008459541107885049,-0.01430272713332903,-0.04166667818690606,-0.07182311993071477,0.0033579601250688373,-0.005545252688699764,-0.04550906517645159,-0.005513815501467234,-0.0027091079085841407,-0.013381460983217464
2020-02-04,-0.0028385211461968707,-0.00040307681972384657,0.0015686045821028394,0.015025816775169565,0.003921567698131012,-0.0026110170149312717,-0.0006654144351214697,0.0062296958852250395,0.01339066461249061,-0.015430228833063553,0.008389066081957663,0.00495560566303288,-0.005222007830545827,,0.010786890500697366,0.003665623731195611,0.005714259886887119,-0.016786556514210238,-0.0031770996210914726,0.00379031555307896,-0.024020235402093415,0.005706183996448733,0.0034382587209649262,0.020556120097918296,0.003952447913450952,-0.025297614657988188,0.004016066359388226,-0.013011169966669511,0.026767019583156193,-0.0035282551202702184,-0.0047539164843837245,0.003668827198239022
2020-02-05,-0.01221693842850613,-0.002822595485319379,0.015139608889498168,0.005843364379239047,0.0003906642496103174,-0.005235576229998928,-0.0028849725887195588,0.007308274583968988,-0.0037753096747509263,0.008740237551921659,0.011395454513395853,0.011197993674587847,0.0026246771209541553,,0.005021964378764787,0.013148263857895248,0.0028409325663958374,0.007317089852511671,0.005577685271064503,0.0075518784810801876,0.010362805786354956,-0.0141845205072062,-0.0010152599178634425,0.0,0.01968510838438564,-0.013740485963333549,0.014000007299511674,0.0,0.009776105816352132,-0.01062214022771868,-0.00921178602820183,0.003943169452357953
2020-02-06,0.011407435268091293,0.01738781101714526,0.01671386540122355,0.0112316245851658,0.01327606038278173,0.007894762130707278,0.013799167031906867,0.015777278304652143,0.007816137118615396,0.026590908070087238,0.01417033020492231,0.007213137429661121,0.0,,0.0006245856102817804,0.019466551544893074,0.0028328845324707697,0.01937039738183466,0.015847815049791603,0.016864623270733237,0.012820436373048416,0.021582783057563226,0.009273193704117055,0.017772580528703896,0.02702704479966922,0.0015479741768300581,0.005917162805887388,0.007532910623761158,0.005647382012573532,0.005112427653760188,-0.0061983772665725745,0.010478648045891603
2020-02-07,0.006767206675508897,-0.00596180790008749,-0.019474065647963057,-0.0030639792185642722,-0.001156107861277289,-0.01044387609200037,0.0,-0.001840115128223907,0.003995385807438634,-0.014842912499655858,0.0016358305834833775,-0.007161480685278443,0.007853418674545809,,0.003121102250513763,-0.00848661897513725,-0.014124337764000683,0.005542433294972282,-0.013260544112048467,-0.0061425554626582946,-0.0202531229543631,-0.004225320104142005,-0.0005032816837209353,0.00465657289202448,-0.015037682015251685,-0.010819071594364238,-0.003921634528325946,-0.0037382950692387285,0.017649397037899917,-0.005086423680676466,0.0045045190723826956,-0.0037734915904272803
2020-02-10,-0.005660400291171985,-0.0015994139290388398,-0.009543341188459342,-0.003073396040161658,-0.005401233308675257,0.007915527869339245,0.004171240089926531,0.00915538648213321,0.009129256850396672,-0.00856712272795912,-0.00421888514995572,-0.0012192857286545955,0.002597407694753251,,0.001866822454792194,0.002139831966571082,-0.011461266519298796,-0.002362236019423425,-0.011067186487612068,-0.00803477621382076,-0.016795904707668563,-0.026874142769182652,-0.001637246392927838,-0.012746194115707987,-0.03053434689165857,-0.006250020774729692,-0.0019684409256355284,0.026266354755894117,0.006306674577182481,-0.0076687457052929675,0.021731603531864208,-0.0014382276529772975
2020-02-11,0.004743868261873008,0.005206263567828051,0.004166677383980799,0.0069363622870295405,0.004654770049327794,0.018324645118508176,0.0024048925154103173,0.008576850772024969,0.0020876571589136805,0.011620963294154851,-0.005535100170836027,0.00325500947706292,0.005181422538734548,,0.014285780127014869,0.007117380523421923,0.011594150164397687,0.008681806755687749,-0.0127897482629038,0.003115353915368324,0.0013140997204632576,-0.0014535011163586686,0.010469329662027294,0.007042190459944031,0.003937079151086875,0.007861490472121924,0.00460217346354197,0.009140808430575742,0.012142607254704618,-0.001545517945443109,0.0060769392010009415,0.0061033589572192515
2020-02-12,0.0408402992824366,0.005976059241223908,-0.004149388221919126,0.008036819072554158,0.008880267922263263,-0.017994895052722226,-0.010032632905709882,0.007736537696788837,-0.003472210441975765,-0.00265096320297753,0.018759012566564426,-0.011456861192012613,0.005154583968127957,,-0.017758709500898084,0.00918732329014782,0.04584535851239391,-0.007824598638600189,0.005668012357302965,-0.019254701626897575,0.009186357603643058,0.0014556168570853956,-0.002496548043342317,-0.004662000257425358,0.0,-0.004680071537632946,0.007853407663502399,-0.009058010888283952,0.003449399022998678,0.007223896831228371,-0.008389208974746598,0.004663216523150604
2020-02-13,0.0062372431648201054,0.006336689619924396,0.00364581591769797,0.0034168681949229285,0.013777341941149546,-0.015706792846752693,0.004846959864964306,0.008347170721675123,-0.003948889321969906,-0.003543854788620182,0.007082150679695198,0.005230721203592026,0.0007921701276887294,,0.008728152017375423,-0.001400535295022931,-0.005479496869977396,0.0,-0.004025773791370146,-0.033565474929391104,0.022106560599449487,-0.013081367477231765,-0.0061319191410516005,0.005854823297213985,0.015686271142226538,0.006269537837940042,0.05844152834973615,0.010968950968824664,-0.008111071462846842,0.03586064097082442,-0.01725885799634319,0.0021161930513644567
2020-02-14,0.02547050192680178,0.011412822372895759,0.002854118128967853,0.006810389506380243,0.03246507252244024,0.002659626473829668,0.0008769593489204031,0.000604294874182898,0.006063399830946059,-0.02697101721695605,-0.004889073500944918,-0.003673031568386498,-0.0052770184655317465,,0.011742929987638817,-0.0077139531634529135,0.0055096871836548544,-0.0023660400468259457,0.0161681030492149,-0.013761593054217869,-0.012722636713690116,0.0,0.004155082973666513,-0.0011641709783699605,0.015444012179652633,0.007788169853134352,0.008589082159097927,-0.009041631221034074,0.014797439997752626,0.022749827215162055,-0.03615708912365245,0.0038011036233804862
